Date,Open,High,Low,Close,Volume
2015-01-23,1.2,1.4,0.9,1.4,86416.0
2015-01-26,1.3,1.4,0.8,0.9,140845.0
2015-01-27,0.9,1.1,0.8,1.1,90337.0
2015-01-28,1.0,1.1,0.8,0.9,30439.0
2015-01-29,0.9,1.1,0.9,1.0,39982.0
2015-01-30,0.9,0.9,0.7,0.8,50206.0
2015-02-02,0.8,0.8,0.59,0.7,99540.0
2015-02-03,0.6,0.7,0.6,0.7,17325.0
2015-02-04,0.7,0.9,0.6,0.7,43980.0
2015-02-05,0.7,0.7,0.59,0.6,61555.0
2015-02-06,0.7,0.7,0.5,0.6,91123.0
2015-02-09,0.5,0.7,0.5,0.6,63831.0
